18,0,0,0
18,0,1,1.0
18,0,2,0.6666666666666666
18,0,3,1.0
18,0,4,1.0
18,0,5,0.75
18,0,6,1.0
18,0,7,1.0
18,0,8,1.0
18,0,9,1.0
18,0,10,0.8333333333333334
18,0,11,0.6666666666666666
18,0,12,1.0
18,1,0,1.0
18,1,1,0
18,1,2,0.6666666666666666
18,1,3,1.0
18,1,4,1.0
18,1,5,1.0
18,1,6,1.0
18,1,7,1.0
18,1,8,1.0
18,1,9,0.5
18,1,10,1.0
18,1,11,1.0
18,1,12,0.8
18,2,0,1.0
18,2,1,0.75
18,2,2,0
18,2,3,0.8333333333333334
18,2,4,1.0
18,2,5,1.0
18,2,6,1.0
18,2,7,1.0
18,2,8,1.0
18,2,9,0.5
18,2,10,1.0
18,2,11,1.0
18,2,12,1.0
18,3,0,1.0
18,3,1,1.0
18,3,2,1.0
18,3,3,0
18,3,4,1.0
18,3,5,1.0
18,3,6,1.0
18,3,7,0.8333333333333334
18,3,8,0.5
18,3,9,1.0
18,3,10,1.0
18,3,11,0
18,3,12,1.0
18,4,0,1.0
18,4,1,1.0
18,4,2,1.0
18,4,3,1.0
18,4,4,0
18,4,5,1.0
18,4,6,1.0
18,4,7,1.0
18,4,8,1.0
18,4,9,1.0
18,4,10,1.0
18,4,11,1.0
18,4,12,1.0
18,5,0,1.0
18,5,1,1.0
18,5,2,0.7142857142857143
18,5,3,1.0
18,5,4,1.0
18,5,5,0
18,5,6,0.8333333333333334
18,5,7,1.0
18,5,8,0.8
18,5,9,1.0
18,5,10,0.75
18,5,11,1.0
18,5,12,1.0
18,6,0,1.0
18,6,1,0.6666666666666666
18,6,2,0.8571428571428571
18,6,3,1.0
18,6,4,1.0
18,6,5,1.0
18,6,6,0
18,6,7,1.0
18,6,8,1.0
18,6,9,1.0
18,6,10,0.8571428571428571
18,6,11,1.0
18,6,12,1.0
18,7,0,1.0
18,7,1,1.0
18,7,2,0.8333333333333334
18,7,3,1.0
18,7,4,1.0
18,7,5,1.0
18,7,6,1.0
18,7,7,0
18,7,8,1.0
18,7,9,0.75
18,7,10,1.0
18,7,11,1.0
18,7,12,1.0
18,8,0,0.6666666666666666
18,8,1,1.0
18,8,2,1.0
18,8,3,0.75
18,8,4,1.0
18,8,5,1.0
18,8,6,1.0
18,8,7,1.0
18,8,8,0
18,8,9,1.0
18,8,10,1.0
18,8,11,1.0
18,8,12,1.0
18,9,0,1.0
18,9,1,1.0
18,9,2,1.0
18,9,3,1.0
18,9,4,0.75
18,9,5,1.0
18,9,6,1.0
18,9,7,1.0
18,9,8,1.0
18,9,9,0
18,9,10,1.0
18,9,11,1.0
18,9,12,1.0
18,10,0,1.0
18,10,1,1.0
18,10,2,0.75
18,10,3,0.3333333333333333
18,10,4,1.0
18,10,5,1.0
18,10,6,1.0
18,10,7,0.8888888888888888
18,10,8,1.0
18,10,9,1.0
18,10,10,0
18,10,11,1.0
18,10,12,1.0
18,11,0,1.0
18,11,1,1.0
18,11,2,1.0
18,11,3,1.0
18,11,4,1.0
18,11,5,1.0
18,11,6,0.75
18,11,7,1.0
18,11,8,1.0
18,11,9,0.8
18,11,10,1.0
18,11,11,0
18,11,12,1.0
18,12,0,0.6666666666666666
18,12,1,1.0
18,12,2,0.75
18,12,3,1.0
18,12,4,1.0
18,12,5,1.0
18,12,6,1.0
18,12,7,1.0
18,12,8,1.0
18,12,9,1.0
18,12,10,1.0
18,12,11,1.0
18,12,12,0
19,0,0,0
19,0,1,0
19,0,2,0
19,0,3,0
19,0,4,0
19,0,5,0
19,0,6,0
19,0,7,0
19,0,8,0
19,0,9,0
19,0,10,0
19,0,11,1.0
19,0,12,0
19,1,0,0
19,1,1,0
19,1,2,0
19,1,3,0
19,1,4,0
19,1,5,0
19,1,6,0
19,1,7,0
19,1,8,0
19,1,9,0
19,1,10,0
19,1,11,1.0
19,1,12,0
19,2,0,0
19,2,1,0
19,2,2,0
19,2,3,0
19,2,4,0
19,2,5,0
19,2,6,0
19,2,7,0
19,2,8,0
19,2,9,0
19,2,10,0
19,2,11,1.0
19,2,12,0
19,3,0,0
19,3,1,0
19,3,2,0
19,3,3,0
19,3,4,0
19,3,5,0
19,3,6,0
19,3,7,0
19,3,8,0
19,3,9,0
19,3,10,0
19,3,11,1.0
19,3,12,0
19,4,0,0
19,4,1,0
19,4,2,0
19,4,3,0
19,4,4,0
19,4,5,0
19,4,6,0
19,4,7,0
19,4,8,0
19,4,9,0
19,4,10,0
19,4,11,1.0
19,4,12,0
19,5,0,0
19,5,1,0
19,5,2,0
19,5,3,0
19,5,4,0
19,5,5,0
19,5,6,0
19,5,7,0
19,5,8,0
19,5,9,0
19,5,10,0
19,5,11,1.0
19,5,12,0
19,6,0,0
19,6,1,0
19,6,2,0
19,6,3,0
19,6,4,0
19,6,5,0
19,6,6,0
19,6,7,0
19,6,8,0
19,6,9,0
19,6,10,0
19,6,11,1.0
19,6,12,0
19,7,0,0
19,7,1,0
19,7,2,0
19,7,3,0
19,7,4,0
19,7,5,0
19,7,6,0
19,7,7,0
19,7,8,0
19,7,9,0
19,7,10,0
19,7,11,1.0
19,7,12,0
19,8,0,0
19,8,1,0
19,8,2,0
19,8,3,0
19,8,4,0
19,8,5,0
19,8,6,0
19,8,7,0
19,8,8,0
19,8,9,0
19,8,10,0
19,8,11,1.0
19,8,12,0
19,9,0,0
19,9,1,0
19,9,2,0
19,9,3,0
19,9,4,0
19,9,5,0
19,9,6,0
19,9,7,0
19,9,8,0
19,9,9,0
19,9,10,0
19,9,11,1.0
19,9,12,0
19,10,0,0
19,10,1,0
19,10,2,0
19,10,3,0
19,10,4,0
19,10,5,0
19,10,6,0
19,10,7,0
19,10,8,0
19,10,9,0
19,10,10,0
19,10,11,1.0
19,10,12,0
19,11,0,0
19,11,1,0
19,11,2,0
19,11,3,0
19,11,4,0
19,11,5,0
19,11,6,0
19,11,7,0
19,11,8,0
19,11,9,0
19,11,10,0
19,11,11,1.0
19,11,12,0
19,12,0,0
19,12,1,0
19,12,2,0
19,12,3,0
19,12,4,0
19,12,5,0
19,12,6,0
19,12,7,0
19,12,8,0
19,12,9,0
19,12,10,0
19,12,11,0
19,12,12,0
20,0,0,0
20,0,1,0
20,0,2,0
20,0,3,0
20,0,4,0
20,0,5,0
20,0,6,0
20,0,7,0
20,0,8,0
20,0,9,0
20,0,10,0
20,0,11,0
20,0,12,0
20,1,0,0
20,1,1,0
20,1,2,0
20,1,3,0
20,1,4,0
20,1,5,0
20,1,6,0
20,1,7,0
20,1,8,0
20,1,9,0
20,1,10,0
20,1,11,0
20,1,12,0
20,2,0,0
20,2,1,0
20,2,2,0
20,2,3,0
20,2,4,0
20,2,5,0
20,2,6,0
20,2,7,0
20,2,8,0
20,2,9,0
20,2,10,0
20,2,11,0
20,2,12,0
20,3,0,0
20,3,1,0
20,3,2,0
20,3,3,0
20,3,4,0
20,3,5,0
20,3,6,0
20,3,7,0
20,3,8,0
20,3,9,0
20,3,10,0
20,3,11,1.0
20,3,12,0
20,4,0,0
20,4,1,0
20,4,2,0
20,4,3,0
20,4,4,0
20,4,5,0
20,4,6,0
20,4,7,0
20,4,8,0
20,4,9,0
20,4,10,0
20,4,11,0
20,4,12,0
20,5,0,0
20,5,1,0
20,5,2,0
20,5,3,0
20,5,4,0
20,5,5,0
20,5,6,0
20,5,7,0
20,5,8,0
20,5,9,0
20,5,10,0
20,5,11,0
20,5,12,0
20,6,0,0
20,6,1,0
20,6,2,0
20,6,3,0
20,6,4,0
20,6,5,0
20,6,6,0
20,6,7,0
20,6,8,0
20,6,9,0
20,6,10,0
20,6,11,0
20,6,12,0
20,7,0,0
20,7,1,0
20,7,2,0
20,7,3,0
20,7,4,0
20,7,5,0
20,7,6,0
20,7,7,0
20,7,8,0
20,7,9,0
20,7,10,0
20,7,11,0
20,7,12,0
20,8,0,0
20,8,1,0
20,8,2,0
20,8,3,0
20,8,4,0
20,8,5,0
20,8,6,0
20,8,7,0
20,8,8,0
20,8,9,0
20,8,10,0
20,8,11,1.0
20,8,12,0
20,9,0,0
20,9,1,0
20,9,2,0
20,9,3,0
20,9,4,0
20,9,5,0
20,9,6,0
20,9,7,0
20,9,8,0
20,9,9,0
20,9,10,0
20,9,11,1.0
20,9,12,0
20,10,0,0
20,10,1,0
20,10,2,0
20,10,3,0
20,10,4,0
20,10,5,0
20,10,6,0
20,10,7,0
20,10,8,0
20,10,9,0
20,10,10,0
20,10,11,0
20,10,12,0
20,11,0,0
20,11,1,0
20,11,2,0
20,11,3,0
20,11,4,0
20,11,5,0
20,11,6,0
20,11,7,0
20,11,8,0
20,11,9,0
20,11,10,0
20,11,11,1.0
20,11,12,0
20,12,0,0
20,12,1,0
20,12,2,0
20,12,3,0
20,12,4,0
20,12,5,0
20,12,6,0
20,12,7,0
20,12,8,0
20,12,9,0
20,12,10,0
20,12,11,0
20,12,12,0
